loading...
preprocessing...
build training set...
Vocabulary size
71291

# of training samples
16718844

Loss : 6.684669
Loss : 6.799847
Loss : 6.933818
Loss : 6.708843
Loss : 6.572116
Loss : 6.666844
Loss : 6.594038
Loss : 6.371344
Loss : 6.580013
Loss : 6.660904
Loss : 6.670873
Loss : 6.720326
Loss : 6.683348
Loss : 6.560521
Loss : 6.718195
Loss : 6.700116
Loss : 6.625978
Loss : 6.811240
Loss : 6.754615
Loss : 6.610541
Loss : 6.592158
Loss : 6.743121
Loss : 6.677360
Loss : 6.817006
Loss : 6.616765
Loss : 6.460021
Loss : 6.751066
Loss : 6.626872
Loss : 6.624562
Loss : 6.839275
Loss : 6.604766
Loss : 6.675690
Loss : 6.594266
Loss : 6.345090
Loss : 6.637804
Loss : 6.588916
Loss : 6.547087
Loss : 6.647933
Loss : 6.708336
Loss : 7.539384
Loss : 6.313367
Loss : 6.623810
Loss : 6.789067
Loss : 6.707584
Loss : 6.835886
Loss : 6.566377
Loss : 6.714889
Loss : 6.610475
Loss : 6.577361
Loss : 6.677568
Loss : 6.618076
Loss : 6.384663
Loss : 6.379954
Loss : 6.701904
Loss : 6.545272
Loss : 6.680151
Loss : 6.663104
Loss : 6.723974
Loss : 6.657490
Loss : 6.779204
Loss : 6.729581
Loss : 6.770023
Loss : 6.649625
Loss : 6.700474
Loss : 6.777525
Loss : 6.731874
Loss : 6.641665
Loss : 6.613931
Loss : 6.628209
Loss : 6.548635
Loss : 6.391567
Loss : 6.708053
Loss : 6.647611
Loss : 6.689678
Loss : 6.722514
Loss : 6.651243
Loss : 6.551182
Loss : 6.670035
Loss : 6.522370
Loss : 6.438002
Loss : 6.713416
Loss : 6.579987
Loss : 6.720861
Loss : 6.712569
Loss : 6.615882
Loss : 6.640684
Loss : 6.633926
Loss : 6.584947
Loss : 6.765118
Loss : 6.738051
Loss : 6.687441
Loss : 6.773536
Loss : 6.594456
Loss : 6.610132
Loss : 6.540071
Loss : 6.329805
Loss : 6.666280
Loss : 6.610980
Loss : 6.629515
Loss : 6.734664
Loss : 6.805041
Loss : 6.620817
Loss : 6.071024
Loss : 6.725773
Loss : 6.592353
Loss : 6.720833
Loss : 6.679723
Loss : 6.651278
Loss : 6.614085
Loss : 6.480965
Loss : 6.741647
Loss : 6.374683
Loss : 6.492887
Loss : 5.637923
Loss : 5.768695
Loss : 6.000749
Loss : 6.244361
Loss : 6.558333
Loss : 6.206968
Loss : 6.038220
Loss : 6.270728
Loss : 6.451646
Loss : 6.529232
Loss : 6.486091
Loss : 6.574673
Loss : 6.581421
Loss : 6.571886
Loss : 6.567382
Loss : 6.624959
Loss : 6.621599
Loss : 6.391420
Loss : 6.630910
Loss : 6.632066
Loss : 6.656270
Loss : 6.755432
Loss : 6.682094
Loss : 6.740729
Loss : 6.779855
Loss : 6.557399
Loss : 6.663867
Loss : 6.724310
Loss : 6.691625
Loss : 6.625843
Loss : 6.556486
Loss : 6.324078
Loss : 6.305470
Loss : 6.530857
Loss : 6.576247
Loss : 6.647385
Loss : 6.723274
Loss : 6.496659
Loss : 6.777200
Loss : 6.692783
Loss : 6.581076
Loss : 6.637088
Loss : 6.573886
Loss : 6.654180
Loss : 6.818490
Loss : 6.723115
Loss : 6.856972
Loss : 6.719371
Loss : 6.348027
Loss : 6.797216
Loss : 6.775345
Loss : 6.691508
Loss : 6.224654
Loss : 6.344413
Loss : 6.238013
Loss : 6.305204
Loss : 6.200669
Loss : 6.702764
Loss : 6.529389
Loss : 6.605387
Loss : 6.616543
Loss : 6.506190
Loss : 6.163520
Loss : 6.463767
Loss : 6.708345
Loss : 6.396086
Loss : 6.674187
Loss : 6.752092
Loss : 6.741257
Loss : 6.584153
Loss : 6.616738
Loss : 6.548386
Loss : 6.417297
Loss : 6.467401
Loss : 6.527037
Loss : 6.221829
Loss : 6.637993
Loss : 6.746274
Loss : 6.499451
Loss : 6.659577
Loss : 6.697548
Loss : 6.763449
Loss : 6.924892
Loss : 6.663644
Time Elapsed for Training 03:25:17
word2vec.py:18: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  embedding = torch.tensor(embedding)
word2vec.py:45: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  x_vector = torch.tensor(x_vector)
Questions = 17827, Correct Questions = 1054, Hitting Rate = 5.9124
Time Elapsed for Validaiton 02:52:27
