loading...
preprocessing...
build training set...
Vocabulary size
71291

# of training samples
167188440

Time Elapsed for SubSampling 00:01:01

Training Set before Subsampling : 167188440
Number of discard : 50169814
Training Set after Subsampling : 117018626
Loss : 7.120224
Loss : 6.966839
Loss : 6.957788
Loss : 7.075299
Loss : 6.908217
Loss : 7.036159
Loss : 7.082966
Loss : 6.883750
Loss : 6.931936
Loss : 6.753624
Loss : 7.012753
Loss : 6.747414
Loss : 6.934636
Loss : 7.159171
Loss : 6.761413
Loss : 6.867533
Loss : 6.997172
Loss : 6.961855
Loss : 6.977514
Loss : 6.924879
Loss : 7.138584
Loss : 7.142894
Loss : 6.850326
Loss : 7.029211
Loss : 6.929341
Loss : 7.278675
Loss : 7.182920
Loss : 7.115543
Loss : 7.002848
Loss : 7.061831
Loss : 6.601324
Loss : 6.560620
Loss : 6.759242
Loss : 6.594105
Loss : 6.462129
Loss : 6.699054
Loss : 7.192821
Loss : 6.843320
Loss : 6.495955
Loss : 6.532009
Loss : 6.504812
Loss : 6.686733
Loss : 6.627313
Loss : 6.198313
Loss : 6.914327
Loss : 7.259506
Loss : 7.017851
Loss : 7.108055
Loss : 7.013835
Loss : 7.276200
Loss : 7.067721
Loss : 6.788580
Loss : 7.266640
Loss : 7.003128
Loss : 7.000605
Loss : 7.141835
Loss : 7.040326
Loss : 6.871735
Loss : 6.398665
Loss : 7.001723
